1	2	13033.53471820145
1	3	3529.2227054644777
1	4	2313.1934670991773
1	5	2903.670625281945
1	6	2919.4809463659576
1	7	1724.3146932778318
1	8	1106.6839340235015
1	9	839.4062914244518
1	10	596.7792143426212
1	11	1388.870754636169
1	12	467.9376678852544
1	13	996.5039733011598
1	14	797.0846839753418
1	15	913.2943393655027
1	16	593.7686906272024
1	17	888.5562236809467
1	18	1263.2963865426607
1	19	1075.4252716792519
1	20	1236.6941598925102
1	21	517.820609491291
1	22	423.94894302968805
1	23	492.09846840757285
1	24	579.0710183946081
1	25	364.7273314745811
1	26	804.0309958576502
1	27	1268.294758469957
1	28	723.8129354495682
1	29	596.4518103367394
1	30	254.99349531010222
1	31	726.0705516695696
1	34	2547.7412094455976
1	35	790.0842394304202
1	36	584.0200319325583
1	37	296.31833991105503
1	38	308.8951236120849
1	39	219.6015342133661
1	40	310.991681040364
1	41	540.4143324704556
1	42	409.54837894500463
1	43	184.37308843915127
1	44	532.1750604246648
1	45	283.52270586758664
1	46	781.6320168834892
1	47	351.0223129304209
1	48	683.8901187618474
1	49	257.70651239529974
1	51	384.2240766643135
1	52	367.4429222023505
1	53	343.62572579698576
1	54	389.95576352780955
1	55	334.60197516767977
1	56	789.0035500622143
1	57	396.51895782576355
1	58	282.2232897411997
1	59	491.0409146917078
1	60	92.79526417551057
1	61	194.8742327265487
1	62	422.36046232176864
1	63	643.7493152713587
1	64	411.90011851363204
1	65	102.61075461968187
1	66	338.9402595610605
1	67	338.3686007755465
1	68	91.2259336217487
1	69	169.67075594220998
1	70	184.5166481984441
1	71	82.09984594845008
1	72	380.5445682046778
1	73	87.23200510186354
1	74	254.5312130377635
1	75	439.13430489361366
1	76	367.18633157165874
1	77	169.57349185213204
1	78	233.9448624722756
1	79	307.974348767974
1	80	186.40792449152437
1	81	261.4508398093971
1	82	85.8602872993225
1	83	249.43272231533453
1	84	252.41692345541435
1	85	320.6255347315458
1	86	324.70306562085653
1	87	218.50016492245794
1	88	225.25282905668027
1	89	108.2799130428273
1	90	475.4114176884386
1	91	306.0153971890829
1	92	546.0961530548
1	93	524.6720728666099
1	94	201.6304297520069
1	95	182.77019476759992
1	96	170.6195108541493
1	97	85.9224150098946
1	98	201.5827449432323
1	99	95.85051402681752
1	100	248.2976305343582
1	101	377.6573377196293
1	102	86.74450951628602
1	103	87.46284865051695
1	104	95.36828036136934
1	105	359.88167139410984
1	106	470.61832455117633
1	107	312.4371882619144
1	108	97.21824998415416
1	109	321.9153230797887
1	110	193.97454986655708
1	111	315.47121178450544
1	112	87.39470568345939
1	113	86.87581673155232
1	114	490.1500240860905
1	116	398.08637003809713
1	117	188.67808558569726
1	118	486.9612531449618
1	119	86.56078491309088
1	120	231.3490831878036
1	121	82.83593174124567
1	122	413.90591845425934
1	123	186.44952167218585
1	124	220.24399908943525
1	125	101.98587153257564
1	126	91.31545338323569
1	127	304.2365166941934
1	128	195.77161038065054
1	130	102.31655031273344
1	131	98.00757399247455
1	132	96.44928005865793
1	133	84.16993981782531
1	136	95.61470685954768
1	137	180.7130827831977
1	138	312.50721377592964
1	139	286.6621202750849
1	140	82.30023923887153
1	141	229.40089522745492
1	142	289.32772741057204
1	144	188.86090827967212
1	145	95.44683618043197
1	146	208.7578373925136
1	147	269.0522422783941
1	148	91.22993839056082
1	149	322.62964478589424
1	150	549.7101351967744
1	151	636.0412088494644
1	152	906.4194642934917
1	153	593.1864827595006
2	3	5563.076383682481
2	4	3969.721129068106
2	5	4547.496067708225
2	6	4723.887894089966
2	7	1175.4336174509517
2	8	1005.8747822272736
2	9	845.106953002296
2	10	417.24452929199754
2	11	665.8585691859926
2	12	1413.3467216349784
2	13	1421.3013379508116
