1	2	19910.887239340074
1	3	4915.617906552096
1	4	3768.358891406122
1	5	1799.2009060439261
1	6	695.4091208440815
1	7	301.6128934730766
1	8	388.0432441310299
1	9	410.9913481690665
1	10	431.7027590768146
1	11	404.13407154432696
1	12	434.8526424505923
1	13	214.810079469831
1	14	293.03206206297216
1	15	411.5278949902688
1	16	635.5066641569446
1	17	321.6645557983227
1	18	424.9249752226056
1	19	498.8701618371849
1	20	456.7069495521384
1	21	501.1576067764702
1	22	555.3511690750116
1	23	587.7557056786665
1	24	634.3842058032473
1	25	228.60302653751683
1	26	284.5768976232793
1	27	433.31456213497967
1	28	253.91300475391185
1	29	454.6572240650527
1	30	525.5007034734674
1	31	386.5037388849279
1	32	844.1225641049513
1	33	187.70849994711307
1	34	420.02218437184194
1	36	437.9445723218064
1	45	1660.043744338647
1	46	526.3146703226599
1	47	96.90787755693908
1	48	289.75896387171764
1	49	561.4922331776125
1	50	272.32586345103994
1	51	175.4313850340633
1	52	86.11665744130126
1	53	91.75570500377262
1	54	89.51550097302892
1	55	470.72638776300937
1	56	1000.1094312641065
1	57	131.80542509174035
1	58	420.2153101465791
1	59	182.7826336444361
1	61	179.9941350689809
1	63	101.49248464450272
1	64	83.9903353150643
1	65	92.26834763473863
1	66	225.91641715969146
1	67	1332.0480254321349
1	68	554.126405297021
1	69	494.93671032707147
1	70	240.0060330788589
1	71	383.6448727771137
1	73	166.5889317715023
1	74	683.4931589024155
1	75	202.01594814058026
1	76	280.92464136467
1	78	205.96484399527765
1	80	633.5826898071896
1	81	202.54392802418147
1	82	87.15221052479875
1	83	225.04880624835045
1	84	290.3155182584218
1	85	138.85604937681202
1	86	684.6614150778886
1	87	1131.2427391436581
1	88	1219.1167161612536
1	89	1266.39681571345
2	3	13724.050972302735
2	4	2545.3999534560558
2	5	2970.7329063594307
2	6	268.4145834662869
2	8	174.7401249922707
2	9	277.6108615573048
2	10	388.8009659826382
2	11	909.9300044951357
2	12	1305.459399938727
2	13	290.1939979927843
2	14	351.88146287693235
2	15	444.757249482991
2	16	327.0578453974222
2	17	434.547222784293
2	18	669.7193042789363
2	19	374.4111674527209
2	21	270.8121143922109
2	22	500.1614338942241
2	23	330.84104358395393
2	24	342.8041913114731
2	25	308.82734361396484
2	26	256.2961907607041
2	27	195.12629557047526
2	28	571.6990420387223
2	29	614.2113903284919
2	30	851.899410672134
2	31	580.1562297004102
2	32	434.4201605403355
2	33	338.1087777092654
2	34	226.96871064776224
2	36	394.42247978608447
2	47	174.55471670386532
2	49	303.4153264872141
2	50	163.5084272617629
2	52	77.5585490163994
2	53	247.91159650803
2	55	84.78930024313838
2	56	300.24015736766347
2	57	237.4137089464494
2	58	75.69102354363844
2	61	81.053331389037
2	63	182.8127119416416
2	64	151.28707341845924
2	65	83.09889602448678
2	66	203.46527645748915
2	67	533.1873976651075
2	68	499.058384793955
2	69	267.45050898485636
2	70	324.2320400115314
2	71	86.3797450872254
2	73	225.05046435173915
2	76	84.33562957722908
2	77	93.68569167709937
2	80	95.10307599674235
2	81	91.20775025636067
2	82	78.49119081848357
2	83	202.6838870562543
2	84	261.46451827179663
2	85	375.170403675586
2	86	123.3242150791805
2	87	582.184001762777
2	88	914.9693605207698
2	89	1824.8715623487285
3	4	10620.139983623807
3	5	1820.2082292540929
3	6	775.317299975359
3	7	261.54385804019483
3	8	168.24600233066968
3	9	267.29360335902
3	10	93.58784685511577
3	11	613.279062062389
3	12	1005.5541633813119
3	13	651.9545533757629
3	14	762.3089499812585
3	15	785.0848239163552
3	16	1023.4344791710303
3	17	488.1304274219627
3	18	552.7110402225306
3	19	576.794204808226
3	20	594.0506863160541
3	21	434.5792132862149
3	22	300.98325218807435
3	23	254.836411464713
3	24	770.1494689334272
3	25	396.4665888902003
3	26	246.77108082631048
3	27	93.93726592783788
3	28	440.3617239648565
3	29	1281.333201874241
3	30	820.2390277549586
3	31	1340.6280859004128
3	32	313.7063768810633
3	33	81.38578675763395
3	46	304.26278716458864
3	48	167.50980910238226
3	49	97.37968641449076
3	50	78.71586229946776
3	51	228.1881954786501
3	52	74.67612730134925
3	53	79.5660318348654
3	54	155.24687429170945
3	55	244.91445465580247
3	56	770.8850495324598
3	57	228.5903562819595
3	58	145.75601481453754
3	59	237.7501570090236
3	60	71.85776255384681
3	61	156.08205593754352
3	63	88.00928796625841
3	64	72.8322853954928
3	65	80.0105702959198
3	66	979.5179950395274
3	67	898.400606442721
3	68	720.7667229398354
3	69	858.3695160646005
3	70	312.1821308178123
3	71	332.67795347887824
3	72	182.59100869601863
3	73	72.22886167199408
3	75	87.58914424036645
3	76	81.2013413120576
3	78	89.3012883150837
3	79	80.30829466777284
3	81	87.81806332624272
3	83	292.72687428457664
3	84	125.87366511409449
3	85	481.63653016342937
3	86	474.963748104394
3	87	700.6843084966278
3	88	704.7720135005196
3	89	3294.4709874057
4	5	10133.180117923377
4	6	1485.9138243440311
4	7	668.3399331629338
4	8	644.8948340549238
4	9	683.0326291829523
4	10	896.8165384483761
4	11	1287.3031369067048
4	12	2087.7655319368578
4	13	594.9934388680509
4	14	486.99433863371576
4	15	729.5192792731992
4	16	754.3985495005123
4	17	311.8378115266736
4	18	353.0945655240465
4	19	322.4198971651741
4	20	569.2560498689622
4	21	333.152509722181
4	22	538.3853771620119
4	23	529.0999684685856
4	24	984.0063698099377
4	25	316.59897252238676
4	26	105.09835004463812
4	27	240.04397007125036
4	28	562.6423946016656
4	29	566.7011979332993
4	30	815.1149332331764
4	31	1570.1554181087986
4	32	668.0284922017893
4	33	363.9481364876422
4	34	186.14429601968195
4	35	64.82922374097117
4	36	242.60886431629996
4	46	242.96949224083087
4	47	268.4210697343241
4	48	267.53040450489345
4	49	311.05076218080274
4	50	301.72159963322764
4	51	97.18400861302442
4	52	143.11855276423762
4	53	50.8300565696914
4	54	247.94523556525678
4	55	156.46143583893644
4	56	677.1505180999792
4	57	730.1646489806731
4	58	139.67241373376953
4	59	50.628195858349464
4	61	49.85582132137069
4	63	56.22395616345056
4	64	139.58478642379353
4	66	750.9077019533753
4	67	1147.8705823235023
4	68	460.4554538627747
4	69	438.6894261593016
4	70	332.3913275464461
4	71	478.18883650389535
4	72	233.2933058770117
4	73	138.42831067804067
4	74	631.0596877977667
4	75	167.8666531668524
4	76	259.3737979162409
4	77	115.25194645495468
4	78	228.19735669225545
4	79	51.30424462351533
4	80	233.99121949712415
4	81	448.8143519312876
4	82	144.83955382285055
4	83	374.0119555097371
4	84	482.47967411491624
4	85	461.53386394297905
4	86	682.7093882011329
4	87	268.57558847949525
4	88	562.796718788813
4	89	561.238316721517
5	6	3258.2090667574253
5	7	1329.577242088958
5	8	769.7617206642012
5	9	1793.6245680993418
5	10	1084.7342419864588
5	11	1603.3622179797394
5	12	1303.5109868039885
5	13	738.606165013711
5	14	981.7307704938677
5	15	870.771459185266
5	16	912.4741835871343
5	17	510.46900713858577
5	18	786.7291065084441
5	19	659.7394490980191
5	20	785.1739764175984
5	21	795.3174241290403
5	22	660.9903580782983
5	23	660.6945190599156
5	24	939.6266136688238
5	25	786.0320388974881
5	26	652.3289519244054
5	27	401.13102098430676
5	28	738.7415907340801
5	29	661.396215743424
5	30	277.9829872634121
5	31	613.366242215515
5	32	1339.5893312911242
5	33	347.53368019865064
5	34	311.0607256271296
5	35	123.81071066089362
5	36	463.3338820105305
5	45	439.0706958040224
5	46	742.436173499753
5	47	563.8929734257638
5	48	510.92898532138145
5	49	772.2572908233492
5	50	336.1325657072205
5	51	139.20135638978
5	52	409.9912517223384
5	53	388.3005264398773
5	54	189.41010889147043
